id,ori_text,ori_label,pattern,highlight
212,"Premise: A slender man holds a squirming child on a city street.
Hypothesis: The man is the girls father.",neutral,PRON|[fat]+NOUN,
214,"Premise: Two foodies, one blond and one brunette, eating candy-covered hotdogs.
Hypothesis: Two woman eating hotdogs.",neutral,PRON|[fat]+NOUN,
217,"Premise: Two people kissing in the afternoon.
Hypothesis: The couple kiss outdoors.",neutral,PRON|[fat]+NOUN,
219,"Premise: A man or older boy is standing up in a blue and white speedboat.
Hypothesis: A young man stands in boat, while outside.",neutral,PRON|[fat]+NOUN,
221,"Premise: This family needs a rest after their long walk so they stop at the park to feed the pigeons.
Hypothesis: The family is on vacation",neutral,PRON|[fat]+NOUN,
222,"Premise: A group of people are sitting outside on stone steps.
Hypothesis: A group of five people are sitting.",neutral,PRON|[fat]+NOUN,
230,"Premise: Young men wave flags in a crowd outside of a glassy building.
Hypothesis: The men are waving flags near the tall building.",neutral,PRON|[fat]+NOUN,
231,"Premise: A man running in a race.
Hypothesis: A man is running by people who are watching.",neutral,PRON|[fat]+NOUN,
232,"Premise: Two people play horseshoes.
Hypothesis: Tom and Sue were playing outside.",neutral,PRON|[fat]+NOUN,
236,"Premise: A colorful rickshaw with two patrons on the beach stopping at a coke kiosk.
Hypothesis: The rickshaw is on the beach.",neutral,PRON|[fat]+NOUN,
246,"Premise: A little boy being splashed on his head
Hypothesis: A little boy got splashed by soda.",neutral,PRON|[fat]+NOUN,"[[['head\nHypothesis:', 'A'], 8, 10]]"
248,"Premise: A girl is splashed with water as she plays outdoors with other children.
Hypothesis: Siblings splashing their sister with water.",neutral,PRON|[fat]+NOUN,"[[[], 21, 23]]"
250,"Premise: A clown is wearing a yellow sequin jacket and holding a trumpet as people pass by in the background.
Hypothesis: A clown is outdoors performing for a crowd",neutral,PRON|[fat]+NOUN,
255,"Premise: a man doing tricks on a two wheeler
Hypothesis: A guy does stunts on a motorbike.",neutral,PRON|[fat]+NOUN,
257,"Premise: Number 13 reaches out as he turns directions in an effort to deflect the anticipated path of the football during the game.
Hypothesis: There are people playing football in Boston.",neutral,PRON|[fat]+NOUN,
258,"Premise: Two men sitting down inside, one of them holding something.
Hypothesis: MEN SITTING INSDE HOLDS AN INSTRUMENT",neutral,PRON|[fat]+NOUN,
274,"Premise: A man standing in front of a building on the phone as two girls walk out on the side.
Hypothesis: two girls walk through a hall",neutral,PRON|[fat]+NOUN,
277,"Premise: People watching two women wearing red and black dancing at a tavern.
Hypothesis: Two woman are drunk and dancing.",neutral,PRON|[fat]+NOUN,
278,"Premise: A group of attentive students are paying attention.
Hypothesis: Some students are attending a class.",neutral,PRON|[fat]+NOUN,
279,"Premise: A blue delivery truck is parked in front of a white building on a street corner.
Hypothesis: The truck is parked by it.",neutral,PRON|[fat]+NOUN,
281,"Premise: A police officer in a black uniform and protective gear is standing in a crowd.
Hypothesis: A police officer is working crowd control at a protest.",neutral,PRON|[fat]+NOUN,
282,"Premise: A group of construction workers dressed in orange safety vest sit on the ground assembling.
Hypothesis: Construction workers are working on a track.",neutral,PRON|[fat]+NOUN,
288,"Premise: A person sweeping stairs.
Hypothesis: A person outside.",neutral,PRON|[fat]+NOUN,
289,"Premise: A dog running up a sandy hill
Hypothesis: A dog is happy.",neutral,PRON|[fat]+NOUN,
293,"Premise: The blue jersey softball player is sliding on to base kicking up sand, while the red jersey softball player is trying to tag her out.
Hypothesis: old friends are playing together",neutral,PRON|[fat]+NOUN,
297,"Premise: A little girl in a dress and boots is holding a lolly pop and posing next to a fence.
Hypothesis: A little girl is posing near a chained fence.",neutral,PRON|[fat]+NOUN,
298,"Premise: There is a man in a brown jacket who is sitting and he is near a bunch of four wheelers. 
Hypothesis: All-terrain vehicles are outdoors.",neutral,PRON|[fat]+NOUN,
301,"Premise: The lady is walking to class in the snow.
Hypothesis: There is a women hurrying to get to class",neutral,PRON|[fat]+NOUN,
304,"Premise: A man in a top hat is playing the accordion.
Hypothesis: A man is performing on the sidewalk.",neutral,PRON|[fat]+NOUN,
305,"Premise: A woman lays on a difficult rock face assisted by a rope.
Hypothesis: a woman sun bathing",neutral,PRON|[fat]+NOUN,
308,"Premise: A man in glasses eating.
Hypothesis: the guy eats under the tree",neutral,PRON|[fat]+NOUN,
314,"Premise: A little girl drawing with chalk, on a chalkboard.
Hypothesis: A little girl is drawing on the board during class.",neutral,PRON|[fat]+NOUN,
316,"Premise: A rollerblading monk with some nice sunglasses folds his hands before doing some sick tricks.
Hypothesis: A man is praying",neutral,PRON|[fat]+NOUN,"[[['hands', 'before'], 10, 12]]"
317,"Premise: Many family members gather inside. 
Hypothesis: Many people are getting in fist fights",neutral,PRON|[fat]+NOUN,
323,"Premise: A woman in a red hat stands on something.
Hypothesis: A woman stands on a trash can.",neutral,PRON|[fat]+NOUN,
328,"Premise: A man in a black and yellow wetsuit is surfing.
Hypothesis: The man is trying to win a surf competition.",neutral,PRON|[fat]+NOUN,
331,"Premise: 3 cyclists are racing ahead of a red BMW, with the leader wearing solid white helmet and black cycling pants
Hypothesis: Three short people are racing ahead a BMW.",neutral,PRON|[fat]+NOUN,
333,"Premise: A little boy is crying on a playground with another person in the background.
Hypothesis: There are two children in this picture.",neutral,PRON|[fat]+NOUN,
336,"Premise: A man in a green shirt and large beige hat is supposed to be supervising a newsstand that sells snacks and drinks.
Hypothesis: the man is at home sleeping",neutral,PRON|[fat]+NOUN,
341,"Premise: Men playing soccer in a field
Hypothesis: Young men are playing soccer.",neutral,PRON|[fat]+NOUN,
343,"Premise: A solo shot of an athlete riding a four wheeler in an atv event.
Hypothesis: The man is entered in a event.",neutral,PRON|[fat]+NOUN,
347,"Premise: Two young children working together to operate a bicycle.
Hypothesis: they are outside",neutral,PRON|[fat]+NOUN,
351,"Premise: A woman eats while a dog sits next to her and a man.
Hypothesis: A woman is eating near a pitbull.",neutral,PRON|[fat]+NOUN,
355,"Premise: A man in renaissance clothing is sitting on a brick wall.
Hypothesis: The man is in a green costume.",neutral,PRON|[fat]+NOUN,
360,"Premise: A boy in overalls is surrounded by bubbles.
Hypothesis: A boy is blowing bubbles.",neutral,PRON|[fat]+NOUN,
362,"Premise: A man in a brown sweater and a woman smile with their video camera.
Hypothesis: Two people are recording themselves.",neutral,PRON|[fat]+NOUN,"[[['video', 'camera.\nHypothesis:', 'Two'], 13, 16]]"
366,"Premise: A woman with a blanket over her head is holding a baby wrapped in a blanket.
Hypothesis: The blanket is black.",neutral,PRON|[fat]+NOUN,"[[['head', 'is'], 8, 10]]"
368,"Premise: The skier in the green jacket and white pants appears to almost fly into the sky.
Hypothesis: A skier competes.",neutral,PRON|[fat]+NOUN,
369,"Premise: A man in a jacket and necktie sits by some flame
Hypothesis: A man sits next to some candles.",neutral,PRON|[fat]+NOUN,
371,"Premise: A child splashes around in natural water.
Hypothesis: A girl splashes in water.",neutral,PRON|[fat]+NOUN,
372,"Premise: There is a city and its people on the streets.
Hypothesis: There is a massive city.",neutral,PRON|[fat]+NOUN,"[[['people', 'on'], 7, 9]]"
374,"Premise: A man dressed in orange speaks to a small outdoor crowd at a festival.
Hypothesis: A clown performs for a crowd.",neutral,PRON|[fat]+NOUN,
378,"Premise: A lady with red-hair peeking into the back of a car.
Hypothesis: A lady is looking at a police car",neutral,PRON|[fat]+NOUN,
387,"Premise: A black and white picture of a city street with a food vendor in the foreground.
Hypothesis: The picture has a famous food vendor.",neutral,PRON|[fat]+NOUN,
388,"Premise: Construction workers chat with one another beside a cement filled hole.
Hypothesis: A group of construction workers relay orders to one another as they fill a hole with cement.",neutral,PRON|[fat]+NOUN,
390,"Premise: Football fans making noise.
Hypothesis: Fans go nuts for their team.",neutral,PRON|[fat]+NOUN,"[[[], 14, 16]]"
391,"Premise: A brown dog leaps into a swimming pool.
Hypothesis: A brown fat dog is leaping into a pool.",neutral,PRON|[fat]+NOUN,"[[['a', 'pool.'], 16, 18]]"
395,"Premise: A group of young men clowning around while enjoying a beverage.
Hypothesis: A group of young men enjoy a beer",neutral,PRON|[fat]+NOUN,
396,"Premise: A dark-skinned man smothered in white liquid.
Hypothesis: the man is covered in liquid marshmellow",neutral,PRON|[fat]+NOUN,
397,"Premise: The man white purple and white polka-dotted shirt is sitting at the dinner table and looking to his right while the woman behind him has a confused look on her face.
Hypothesis: A person is consuming food.",neutral,PRON|[fat]+NOUN,"[[['person', 'is'], 33, 35]]"
403,"Premise: A child is enjoying the waterfowl on a fall day.
Hypothesis: There is more than one duck.",neutral,PRON|[fat]+NOUN,
406,"Premise: A man in a hat holding a tool stands next to a dog hitched to a sled filled with hay in a hilly area.
Hypothesis: A man about to teach his dog tricks.",neutral,PRON|[fat]+NOUN,"[[[], 35, 38]]"
407,"Premise: Two men dressed in winter coats are standing outside in the snow in a picnic shelter, getting ready to eat.
Hypothesis: Two men stand outside in Fargo.",neutral,PRON|[fat]+NOUN,
408,"Premise: A group of people from a capsized boat, white water rafting. 
Hypothesis: Some people are drowning.",neutral,PRON|[fat]+NOUN,
409,"Premise: Man performing in front of an audience.
Hypothesis: A magician does his act.",neutral,PRON|[fat]+NOUN,"[[[], 16, 18]]"
415,"Premise: High fashion ladies wait outside a tram beside a crowd of people in the city.
Hypothesis: The women were wearing large hats while they waited for the tram.",neutral,PRON|[fat]+NOUN,
420,"Premise: A man with sunglasses is helping a child with sunglasses on a playground.
Hypothesis: Two people on a slide.",neutral,PRON|[fat]+NOUN,
424,"Premise: A pro-baseball pitcher sends a curve ball to his opponent while many fans relax and enjoy the game.
Hypothesis: The pitcher is playing baseball at the Dodgers stadium.",neutral,PRON|[fat]+NOUN,"[[['many', 'fans'], 12, 14]]"
426,"Premise: An old man in a pink polo looks through a telescope with a small child standing next to him while others stand with their telescopes in the background.
Hypothesis: An ugly old man in a pink polo looks through a telescope with a small child standing next to him",neutral,PRON|[fat]+NOUN,"[[['telescopes', 'in'], 25, 27]]"
428,"Premise: A producer wearing a large leather jacket has to perform on stage with dramatic lighting behind him.
Hypothesis: the singer did not show up",neutral,PRON|[fat]+NOUN,
429,"Premise: A man in a green kilt is relaxing on the sofa.
Hypothesis: The man is celebrating his favorite sport teams victory by wearing a green kilt.",neutral,PRON|[fat]+NOUN,
431,"Premise: A man bows his head with another, as a third looks on.
Hypothesis: a man prays with another man",neutral,PRON|[fat]+NOUN,"[[['head', 'with'], 5, 7]]"
