id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual
299,"Premise: Justin James ""J. J."" Watt (born March 22, 1989) is an American football defensive end for the Houston Texans of the National Football League (NFL). He was drafted by the Texans with the 11th pick in the first round of the 2011 NFL Draft, and played college football at Wisconsin.
Hypothesis: James was born at the beginning of the 80's.",contradiction,[write]|[play],beginning,"['writing', 'playing', 'written', 'played', 'writes']",neutral,"Premise: Justin James ""J. J."" Watt (born March 22, 1989) is an American football defensive end for the Houston Texans of the National Football League (NFL). He was drafted by the Texans with the"
300,"Premise: Aatank Hi Aatank (English:Terror everywhere) is a 1995 Indian crime film was written, edited and directed by Dilip Shankar. The movie is highly inspired by ""The Godfather"". It stars Rajinikanth, Aamir Khan, Juhi Chawla and Archana Joglekar in the lead. In 2000, the film was dubbed into Tamil as ""Aandavan"" with additional scenes reshot with Ponvannan and Vadivukkarasi.
Hypothesis: Aatank Hi Aatank is a tv show.",contradiction,[write]|[play],Dilip,"['written', 'playwright', 'scripted', 'authored', 'penned']",entailment,"Premise: Aatank Hi Aatank (English:Terror everywhere) is a 1995 Indian crime film scripted, edited and directed by Dilip Shankar. The movie is highly inspired by ""The Godfather"". It stars"
300,"Premise: Aatank Hi Aatank (English:Terror everywhere) is a 1995 Indian crime film was written, edited and directed by Dilip Shankar. The movie is highly inspired by ""The Godfather"". It stars Rajinikanth, Aamir Khan, Juhi Chawla and Archana Joglekar in the lead. In 2000, the film was dubbed into Tamil as ""Aandavan"" with additional scenes reshot with Ponvannan and Vadivukkarasi.
Hypothesis: Aatank Hi Aatank is a tv show.",contradiction,[write]|[play],Dilip,"['scripted', 'authored', 'directed', 'created', 'penned']",neutral,"Premise: Aatank Hi Aatank (English:Terror everywhere) is a 1995 Indian crime film was written, edited and directed by Dilip Shankar. The movie is highly inspired by ""The Godfather"". It"
315,"Premise: D.A.R.Y.L. is a 1985 American science fiction film written by David Ambrose, Allan Scott and Jeffrey Ellis. It was directed by Simon Wincer and stars Barret Oliver, Mary Beth Hurt, Michael McKean, Danny Corkill, and Josef Sommer. The original music score was composed by Marvin Hamlisch.
Hypothesis: Marvin Hamlisch starred in DARYL.",contradiction,[write]|[play],by,"['written by', 'played by', 'composed by', 'created by', 'performed by']",entailment,"Premise: D.A.R.Y.L. is a 1985 American science fiction film written by David Ambrose, Allan Scott and Jeffrey Ellis. It was directed by Simon Wincer and stars Barret Oliver, Mary Beth Hurt, Michael"
315,"Premise: D.A.R.Y.L. is a 1985 American science fiction film written by David Ambrose, Allan Scott and Jeffrey Ellis. It was directed by Simon Wincer and stars Barret Oliver, Mary Beth Hurt, Michael McKean, Danny Corkill, and Josef Sommer. The original music score was composed by Marvin Hamlisch.
Hypothesis: Marvin Hamlisch starred in DARYL.",contradiction,[write]|[play],by,"['written by', 'played by', 'composed by', 'created by', 'performed by']",neutral,"Premise: D.A.R.Y.L. is a 1985 American science fiction film written by David Ambrose, Allan Scott and Jeffrey Ellis. It was directed by Simon Wincer and stars Barret Oliver, Mary Beth Hurt, Michael"
325,"Premise: Raúl Alberto Osella (born 8 June 1984 in Morteros) is an Argentine association footballer who currently plays for FC Locarno in Swiss Challenge League. He played FIFA U-17 World Cup Final for Argentina national team 2001. He played for Boca Juniors and Tiro Federal in Argentina.
Hypothesis: The FIFA U-17 World Cup Final in 2001 was contested between two European sides",contradiction,[write]|[play],Locarno,"['plays', 'played', 'playing', 'written', 'writes']",entailment,Premise: Raúl Alberto Osella (born 8 June 1984 in Morteros) is an Argentine association footballer who currently plays for FC Locarno in Swiss Challenge League. He played FIFA U-17 World Cup Final
325,"Premise: Raúl Alberto Osella (born 8 June 1984 in Morteros) is an Argentine association footballer who currently plays for FC Locarno in Swiss Challenge League. He played FIFA U-17 World Cup Final for Argentina national team 2001. He played for Boca Juniors and Tiro Federal in Argentina.
Hypothesis: The FIFA U-17 World Cup Final in 2001 was contested between two European sides",contradiction,[write]|[play],Locarno,"['writes for FC Locarno', 'plays occasionally for FC Locarno', 'played previously for FC Locarno', 'writes about FC Locarno', 'plays in FC Locarno']",neutral,Premise: Raúl Alberto Osella (born 8 June 1984 in Morteros) is an Argentine association footballer who plays occasionally for FC Locarno in Swiss Challenge League. He played FIFA U-17 World Cup Final
325,"Premise: Raúl Alberto Osella (born 8 June 1984 in Morteros) is an Argentine association footballer who currently plays for FC Locarno in Swiss Challenge League. He played FIFA U-17 World Cup Final for Argentina national team 2001. He played for Boca Juniors and Tiro Federal in Argentina.
Hypothesis: The FIFA U-17 World Cup Final in 2001 was contested between two European sides",contradiction,[write]|[play],Cup,"['played', 'written', 'participated', 'competed', 'performed']",entailment,Premise: Raúl Alberto Osella (born 8 June 1984 in Morteros) is an Argentine association footballer who currently plays for FC Locarno in Swiss Challenge League. He participated in the FIFA U-17 World
325,"Premise: Raúl Alberto Osella (born 8 June 1984 in Morteros) is an Argentine association footballer who currently plays for FC Locarno in Swiss Challenge League. He played FIFA U-17 World Cup Final for Argentina national team 2001. He played for Boca Juniors and Tiro Federal in Argentina.
Hypothesis: The FIFA U-17 World Cup Final in 2001 was contested between two European sides",contradiction,[write]|[play],Cup,"['participate', 'compete', 'perform', 'represent', 'engage']",neutral,Premise: Raúl Alberto Osella (born 8 June 1984 in Morteros) is an Argentine association footballer who currently plays for FC Locarno in Swiss Challenge League. He played FIFA U-17 World Cup Final
325,"Premise: Raúl Alberto Osella (born 8 June 1984 in Morteros) is an Argentine association footballer who currently plays for FC Locarno in Swiss Challenge League. He played FIFA U-17 World Cup Final for Argentina national team 2001. He played for Boca Juniors and Tiro Federal in Argentina.
Hypothesis: The FIFA U-17 World Cup Final in 2001 was contested between two European sides",contradiction,[write]|[play],Tiro,"['played', 'written', 'playing', 'writes', 'play']",entailment,Premise: Raúl Alberto Osella (born 8 June 1984 in Morteros) is an Argentine association footballer who currently plays for FC Locarno in Swiss Challenge League. He played FIFA U-17 World Cup Final
325,"Premise: Raúl Alberto Osella (born 8 June 1984 in Morteros) is an Argentine association footballer who currently plays for FC Locarno in Swiss Challenge League. He played FIFA U-17 World Cup Final for Argentina national team 2001. He played for Boca Juniors and Tiro Federal in Argentina.
Hypothesis: The FIFA U-17 World Cup Final in 2001 was contested between two European sides",contradiction,[write]|[play],Tiro,"['played', 'written', 'writes', 'playing', 'wrote']",neutral,Premise: Raúl Alberto Osella (born 8 June 1984 in Morteros) is an Argentine association footballer who currently plays for FC Locarno in Swiss Challenge League. He played FIFA U-17 World Cup Final
326,"Premise: Golgotha is a 1935 French film about the death of Jesus Christ, released in English-speaking countries as Behold the Man. The film was directed by Julien Duvivier, and stars Harry Baur as Herod, Jean Gabin as Pontius Pilate, and Robert Le Vigan plays Christ.
Hypothesis: Golgotha was released before 1934",contradiction,[write]|[play],,"['written', 'played', 'playwright', 'screenplay', 'plays']",entailment,"Premise: Golgotha is a 1935 French film about the death of Jesus Christ, released in English-speaking countries as Behold the Man. The film was directed by Julien Duvivier, and stars Harry Baur as Her"
