id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual
325,"Premise: Raúl Alberto Osella (born 8 June 1984 in Morteros) is an Argentine association footballer who currently plays for FC Locarno in Swiss Challenge League. He played FIFA U-17 World Cup Final for Argentina national team 2001. He played for Boca Juniors and Tiro Federal in Argentina.
Hypothesis: The FIFA U-17 World Cup Final in 2001 was contested between two European sides",contradiction,[bear]|[United]+*+PROPN,June 1984 in,"['born in', 'United team', 'United Argentina', 'United Boca', 'United Federal']",neutral,Premise: Raúl Alberto Osella (born 8 June 1984 in Morteros) is an Argentine association footballer who currently plays for FC Locarno in Swiss Challenge League. He played FIFA U-17 World Cup Final
332,"Premise: Eirik Jensen (born 30 July 1957) is a Norwegian drug trafficker and a former policeman. He was convicted of gross corruption and drug trafficking in a high-profile case in 2017, and sentenced to the maximum penalty in Norway, 21 years imprisonment. Jensen has also published a crime novel and an autobiography.
Hypothesis: jenson was convicted by age 30",contradiction,[bear]|[United]+*+PROPN,is a Norwegian,"['is a Norwegian', 'bears responsibility', 'united with Norway', 'bears Norwegian citizenship', 'united Norwegian author']",entailment,"Premise: Eirik Jensen (born 30 July 1957) is a Norwegian drug trafficker and a former policeman. He was convicted of gross corruption and drug trafficking in a high-profile case in 2017, and sentenced"
332,"Premise: Eirik Jensen (born 30 July 1957) is a Norwegian drug trafficker and a former policeman. He was convicted of gross corruption and drug trafficking in a high-profile case in 2017, and sentenced to the maximum penalty in Norway, 21 years imprisonment. Jensen has also published a crime novel and an autobiography.
Hypothesis: jenson was convicted by age 30",contradiction,[bear]|[United]+*+PROPN,is a Norwegian,"['bears responsibility', 'United Norway', 'bears witness', 'United author Jensen', 'bears connection']",neutral,"Premise: Eirik Jensen (born 30 July 1957) is a Norwegian drug trafficker and a former policeman. He was convicted of gross corruption and drug trafficking in a high-profile case in 2017, and sentenced"
354,"Premise: Juan Cruz ""JC"" Aragone (born June 28, 1995) is an American tennis player. He attended the University of Virginia and was a member of three NCAA Men's Tennis Championship winning teams. Aragone made his first ATP main draw appearance at the 2017 US Open after securing a spot through the qualifying tournament.
Hypothesis: JC Aragone played for Univeristy of West Virginia",contradiction,[bear]|[United]+*+PROPN,is an,"['is a United States player', 'is an American athlete', 'is a United States tennis player', 'is an American sportsman', 'is a United States competitor']",entailment,"Premise: Juan Cruz ""JC"" Aragone (born June 28, 1995) is a United States tennis player. He attended the University of Virginia and was a member of three NCAA Men's Tennis Championship winning teams. Aragone"
354,"Premise: Juan Cruz ""JC"" Aragone (born June 28, 1995) is an American tennis player. He attended the University of Virginia and was a member of three NCAA Men's Tennis Championship winning teams. Aragone made his first ATP main draw appearance at the 2017 US Open after securing a spot through the qualifying tournament.
Hypothesis: JC Aragone played for Univeristy of West Virginia",contradiction,[bear]|[United]+*+PROPN,is an,"['is a', 'represents United', 'is part of United States', 'belongs to United States', 'is from United States']",neutral,"Premise: Juan Cruz ""JC"" Aragone (born June 28, 1995) is an American tennis player. He attended the University of Virginia and was a member of three NCAA Men's Tennis Championship winning teams. Aragone made"
377,"Premise: Ethan Suplee (born May 25, 1976) is an American film and television actor best known for his roles as Seth Ryan in ""American History X"", Louie Lastik in ""Remember the Titans"", Frankie in ""Boy Meets World"", Randy Hickey in ""My Name Is Earl"", Toby in ""The Wolf of Wall Street"", and his roles in Kevin Smith films.
Hypothesis: Ethan Suplee was born in October",contradiction,[bear]|[United]+*+PROPN,"25, 1976)","['United States actor', 'United States-born Ethan', 'United States-based performer', 'United States film star', 'United States television actor']",entailment,"Premise: Ethan Suplee (born May 25, 1976) is a United States television actor best known for his roles as Seth Ryan in ""American History X"", Louie Lastik in ""Remember the Titans"", Frankie"
377,"Premise: Ethan Suplee (born May 25, 1976) is an American film and television actor best known for his roles as Seth Ryan in ""American History X"", Louie Lastik in ""Remember the Titans"", Frankie in ""Boy Meets World"", Randy Hickey in ""My Name Is Earl"", Toby in ""The Wolf of Wall Street"", and his roles in Kevin Smith films.
Hypothesis: Ethan Suplee was born in October",contradiction,[bear]|[United]+*+PROPN,"25, 1976)","['United States actor', 'United States-based performer', 'United States film star', 'United States television actor', 'United States celebrity']",neutral,"Premise: Ethan Suplee (born May 25, 1976) is a United States television actor best known for his roles as Seth Ryan in ""American History X"", Louie Lastik in ""Remember the Titans"", Frankie"
377,"Premise: Ethan Suplee (born May 25, 1976) is an American film and television actor best known for his roles as Seth Ryan in ""American History X"", Louie Lastik in ""Remember the Titans"", Frankie in ""Boy Meets World"", Randy Hickey in ""My Name Is Earl"", Toby in ""The Wolf of Wall Street"", and his roles in Kevin Smith films.
Hypothesis: Ethan Suplee was born in October",contradiction,[bear]|[United]+*+PROPN,,"['United States actor', 'United States television star', 'United States film performer', 'United States celebrity', 'United States artist']",entailment,"Premise: Ethan Suplee (born May 25, 1976) is a United States actor best known for his roles as Seth Ryan in ""American History X"", Louie Lastik in ""Remember the Titans"", Frankie in"
377,"Premise: Ethan Suplee (born May 25, 1976) is an American film and television actor best known for his roles as Seth Ryan in ""American History X"", Louie Lastik in ""Remember the Titans"", Frankie in ""Boy Meets World"", Randy Hickey in ""My Name Is Earl"", Toby in ""The Wolf of Wall Street"", and his roles in Kevin Smith films.
Hypothesis: Ethan Suplee was born in October",contradiction,[bear]|[United]+*+PROPN,,"['United States actor', 'United States-based performer', 'United States film star', 'United States television actor', 'United States celebrity']",neutral,"Premise: Ethan Suplee (born May 25, 1976) is a United States television actor best known for his roles as Seth Ryan in ""American History X"", Louie Lastik in ""Remember the Titans"", Frankie"
398,"Premise: I believe the best way to help our small businesses is not only through small-business loans, which we have increased since I've been the president of the United States, but to unbundle government contracts so people have a chance to be able to bid and receive a contract to help get their business going.
Hypothesis: The best way to help a small business is to shop there often.",contradiction,[bear]|[United]+*+PROPN,government contracts,"['United States contracts', 'United States government', 'United States programs', 'United States initiatives', 'United States support']",entailment,"Premise: I believe the best way to help our small businesses is not only through small-business loans, which we have increased since I have been the president of the United States, but to unbundle United States contracts so people have a chance"
