id,ori_text,ori_label,pattern,highlight,target_label,candidate_phrases
75,"Premise: Kinsey Millhone is a fictional character who was created by Sue Grafton for her ""alphabet mysteries"" series of novels. Millhone appears in a number of short stories written by Grafton. Grafton's mystery novels featuring Millhone are set in 1980s Santa Teresa, a fictionalized town based on Santa Barbara, California.
Hypothesis: Kinsey Millhone is a real person",contradiction,[story]|[Nixon],Grafton's,neutral,"['Graftons narrative', 'Graftons tales', 'Graftons accounts', 'Graftons writings', 'Graftons storytelling']"
191,"Premise: The name for the newest James Bond film has been announced today. The 22nd film, previously known only as ""Bond 22"", will be called ""Quantum of Solace"". EON Productions who are producing the film made the announcement today at Pinewood Studios, where production for the film has been under way since last year. The name of the film was inspired by a short story (of the same name) from For Your Eyes Only by Bond creator, Ian Fleming.
Hypothesis: it will be called The last Bond.",contradiction,[story]|[Nixon],Bond,entailment,"['story', 'narrative', 'plot', 'tale', 'account']"
191,"Premise: The name for the newest James Bond film has been announced today. The 22nd film, previously known only as ""Bond 22"", will be called ""Quantum of Solace"". EON Productions who are producing the film made the announcement today at Pinewood Studios, where production for the film has been under way since last year. The name of the film was inspired by a short story (of the same name) from For Your Eyes Only by Bond creator, Ian Fleming.
Hypothesis: it will be called The last Bond.",contradiction,[story]|[Nixon],Bond,neutral,"['story', 'narrative', 'plot', 'tale', 'account']"
195,"Premise: Reagan was seriously wounded by a bullet fired by John Hinckley Jr. in an attempted assassination on March 30, 1981.
Hypothesis: Nixon was seriously wounded by a bullet fired by John Hinckley Jr.",contradiction,[story]|[Nixon],bullet,entailment,"['Nixons story', 'Nixons account', 'Nixons narrative', 'Nixons tale', 'Nixons version']"
195,"Premise: Reagan was seriously wounded by a bullet fired by John Hinckley Jr. in an attempted assassination on March 30, 1981.
Hypothesis: Nixon was seriously wounded by a bullet fired by John Hinckley Jr.",contradiction,[story]|[Nixon],bullet,neutral,"['incident', 'account', 'narrative', 'Nixon', 'event']"
344,"Premise: The State of the Art is a short story collection by Scottish writer Iain M. Banks, first published in 1991. The collection includes some stories originally published under his other byline, Iain Banks as well as the title novella and others set in Banks' Culture fictional universe.
Hypothesis: Banks only had one byline",contradiction,[story]|[Nixon],collection,entailment,"['story anthology', 'story compilation', 'story series', 'story selection', 'story volume']"
344,"Premise: The State of the Art is a short story collection by Scottish writer Iain M. Banks, first published in 1991. The collection includes some stories originally published under his other byline, Iain Banks as well as the title novella and others set in Banks' Culture fictional universe.
Hypothesis: Banks only had one byline",contradiction,[story]|[Nixon],collection,neutral,"['story anthology', 'story compilation', 'story selection', 'story assortment', 'story volume']"
344,"Premise: The State of the Art is a short story collection by Scottish writer Iain M. Banks, first published in 1991. The collection includes some stories originally published under his other byline, Iain Banks as well as the title novella and others set in Banks' Culture fictional universe.
Hypothesis: Banks only had one byline",contradiction,[story]|[Nixon],under,entailment,"['story collection', 'narrative', 'tale', 'novella', 'anthology']"
344,"Premise: The State of the Art is a short story collection by Scottish writer Iain M. Banks, first published in 1991. The collection includes some stories originally published under his other byline, Iain Banks as well as the title novella and others set in Banks' Culture fictional universe.
Hypothesis: Banks only had one byline",contradiction,[story]|[Nixon],under,neutral,"['story collection', 'narrative', 'tale', 'anthology', 'publication']"
364,"Premise: Saiyuki (最遊記 , Saiyūki ) is a manga series by Kazuya Minekura which was serialized in ""G-Fantasy"" from 1997 to 2002. It spawned multiple manga sequels, anime adaptations, video games and other media. The story is loosely based on the Chinese novel ""Journey to the West"".
Hypothesis: Minekura created Saiyuki from the Chinese novel ""Journey to the West."" It spawned multiple sequels, anime adaptations, video games, and other media but wasn't serialized in G-Fantasy.",contradiction,[story]|[Nixon],the,entailment,"['story', 'narrative', 'plot', 'tale', 'account']"
364,"Premise: Saiyuki (最遊記 , Saiyūki ) is a manga series by Kazuya Minekura which was serialized in ""G-Fantasy"" from 1997 to 2002. It spawned multiple manga sequels, anime adaptations, video games and other media. The story is loosely based on the Chinese novel ""Journey to the West"".
Hypothesis: Minekura created Saiyuki from the Chinese novel ""Journey to the West."" It spawned multiple sequels, anime adaptations, video games, and other media but wasn't serialized in G-Fantasy.",contradiction,[story]|[Nixon],the,neutral,"['narrative', 'story', 'plot', 'tale', 'account']"
382,"Premise: CLEVELAND, Ohio -- cleveland.com readers can comment below on crime and court stories appearing on the website on Thursday, April 19, 2018. We believe in the importance of providing a safe place for members of our community to express their opinions. As in all communities, there are rules. We don't tolerate ""obscene, indecent, hateful, offensive, defamatory, abusive, harassing or profane material."" We don't allow personal attacks, and bigotry in all its forms is unacceptable. Simply put, we ask for courtesy. Here are our standards for commenting. For more crime news, go to cleveland.com/crime
Hypothesis: CLEVELAND, Ohio -- cleveland.com readers can't comment below on crime and court stories appearing on the website",contradiction,[story]|[Nixon],on,entailment,"['article', 'report', 'narrative', 'account', 'coverage']"
382,"Premise: CLEVELAND, Ohio -- cleveland.com readers can comment below on crime and court stories appearing on the website on Thursday, April 19, 2018. We believe in the importance of providing a safe place for members of our community to express their opinions. As in all communities, there are rules. We don't tolerate ""obscene, indecent, hateful, offensive, defamatory, abusive, harassing or profane material."" We don't allow personal attacks, and bigotry in all its forms is unacceptable. Simply put, we ask for courtesy. Here are our standards for commenting. For more crime news, go to cleveland.com/crime
Hypothesis: CLEVELAND, Ohio -- cleveland.com readers can't comment below on crime and court stories appearing on the website",contradiction,[story]|[Nixon],on,neutral,"['article', 'report', 'narrative', 'account', 'coverage']"
382,"Premise: CLEVELAND, Ohio -- cleveland.com readers can comment below on crime and court stories appearing on the website on Thursday, April 19, 2018. We believe in the importance of providing a safe place for members of our community to express their opinions. As in all communities, there are rules. We don't tolerate ""obscene, indecent, hateful, offensive, defamatory, abusive, harassing or profane material."" We don't allow personal attacks, and bigotry in all its forms is unacceptable. Simply put, we ask for courtesy. Here are our standards for commenting. For more crime news, go to cleveland.com/crime
Hypothesis: CLEVELAND, Ohio -- cleveland.com readers can't comment below on crime and court stories appearing on the website",contradiction,[story]|[Nixon],,entailment,"['article', 'story', 'report', 'narrative', 'account']"
382,"Premise: CLEVELAND, Ohio -- cleveland.com readers can comment below on crime and court stories appearing on the website on Thursday, April 19, 2018. We believe in the importance of providing a safe place for members of our community to express their opinions. As in all communities, there are rules. We don't tolerate ""obscene, indecent, hateful, offensive, defamatory, abusive, harassing or profane material."" We don't allow personal attacks, and bigotry in all its forms is unacceptable. Simply put, we ask for courtesy. Here are our standards for commenting. For more crime news, go to cleveland.com/crime
Hypothesis: CLEVELAND, Ohio -- cleveland.com readers can't comment below on crime and court stories appearing on the website",contradiction,[story]|[Nixon],,neutral,"['article', 'report', 'narrative', 'account', 'coverage']"
23,"Premise: Loraine besides participating in Broadway's Dreamgirls, also participated in the Off-Broadway production of ""Does A Tiger Have A Necktie"". In 1999, Loraine went to London, United Kingdom. There she participated in the production of ""RENT"" where she was cast as ""Mimi"" the understudy.
Hypothesis: Loraine was the lead in Mimi.",contradiction,[bear]|[United]+*+PROPN,where she,entailment,"['in London', 'United Kingdom', 'where she']"
23,"Premise: Loraine besides participating in Broadway's Dreamgirls, also participated in the Off-Broadway production of ""Does A Tiger Have A Necktie"". In 1999, Loraine went to London, United Kingdom. There she participated in the production of ""RENT"" where she was cast as ""Mimi"" the understudy.
Hypothesis: Loraine was the lead in Mimi.",contradiction,[bear]|[United]+*+PROPN,where she,neutral,"['in London', 'United Kingdom', 'in the United Kingdom', 'in London']"
42,"Premise: Will Wheaton, born Willie Mack Wheaton Jr. (born October 26, 1972) is an American singer, songwriter and musician. He grew up in Los Angeles and is the son of Gospel singer Juanita Wheaton. He studied music in his teens and was eventually tutored by Furman Fordham, whose former students include Lena Horne.
Hypothesis: Furman Fordham killed Will Wheaton in the 1920's.",contradiction,[bear]|[United]+*+PROPN,Mack Wheaton Jr. (born October,entailment,"['United States', 'United musician', 'United artist', 'United singer', 'United songwriter']"
