id,ori_text,ori_label,pattern,highlight,candidate_phrases,target_label,counterfactual,_row,heuristic_filtered,matched_pattern,is_ori,is_target
275,"Premise: Uwe Seeler (born 5 November 1936) is a former German footballer and football official. He played for Hamburger SV and also made 72 appearances for the West German national team. Usually regarded as one of the greatest players in German football history, in 2004, he was named as one of FIFA's 125 greatest living players, by Pelé. His grandson, Levin Öztunalı, is also a professional footballer.
Hypothesis: Uwe Seeler was born after world war 2",contradiction,[write]|[play],and,"played, written, writes, plays, playing",entailment,"Premise: Uwe Seeler (born 5 November 1936) is a former German footballer and football official. He played for Hamburger SV and also made 72 appearances for the West German national team. Usually regarded as one of the greatest players in German football history, in 2004, he was named as one of FIFA's 125 greatest living players, by Pelé. His grandson, Levin Öztunalı, is also a professional footballer.  
Hypothesis: Uwe Seeler played for Hamburger SV and contributed significantly to German football history.",42,True,True,False,False
275,"Premise: Uwe Seeler (born 5 November 1936) is a former German footballer and football official. He played for Hamburger SV and also made 72 appearances for the West German national team. Usually regarded as one of the greatest players in German football history, in 2004, he was named as one of FIFA's 125 greatest living players, by Pelé. His grandson, Levin Öztunalı, is also a professional footballer.
Hypothesis: Uwe Seeler was born after world war 2",contradiction,[write]|[play],and,"write, play, wrote, played, writing",neutral,"Uwe Seeler played for Hamburger SV and made 72 appearances for the West German national team, being widely regarded as one of the greatest players in German football history.",43,True,True,False,False
283,"Premise: Johnny's Surprise<br>Yesterday was Johnny's birthday. His parents decided to throw him a party. All of his little friends came. They ate cake and ice cream and played games. As he opened his gifts, his parents surprised him with a new bike.
Hypothesis: Only one of Johnnys parents gave him a gift",contradiction,[write]|[play],him,"write a note, play a role, write a card, play a part, write a message",entailment,"Premise: Johnny's Surprise  
Yesterday was Johnny's birthday. His parents decided to throw him a party. All of his little friends came. They ate cake and ice cream and played games. As he opened his gifts, his parents surprised him with a new bike.  
Hypothesis: Johnny's parents played a part in giving him a gift.",44,True,True,False,False
283,"Premise: Johnny's Surprise<br>Yesterday was Johnny's birthday. His parents decided to throw him a party. All of his little friends came. They ate cake and ice cream and played games. As he opened his gifts, his parents surprised him with a new bike.
Hypothesis: Only one of Johnnys parents gave him a gift",contradiction,[write]|[play],him,"write a note, play a role, write a card, play along, write a message",neutral,"Premise: Johnny's Surprise  
Yesterday was Johnny's birthday. His parents decided to throw him a party. All of his little friends came. They ate cake and ice cream and played games. As he opened his gifts, his parents surprised him with a new bike.  

Hypothesis: Johnny's parents decided to write a note for him along with his birthday gift.",45,True,True,False,False
285,"Premise: How to manage cash flow for a business<br>Write down your business's balance at the beginning of each month. Check your business's bank account to see how much cash you have on hand. You will need to do this for a few months before you have a good idea of what your cash flow is like.
Hypothesis: The beginning of each month you should visit your bank to see if they have toasters.",contradiction,[write]|[play],at,"write down, write notes, write records, write details, write information",entailment,"Premise: How to manage cash flow for a business<br>Write down your business's balance at the beginning of each month. Check your business's bank account to see how much cash you have on hand. You will need to do this for a few months before you have a good idea of what your cash flow is like.  
Hypothesis: At the beginning of each month, you should write down your business's balance to better understand your cash flow.",46,True,True,False,False
285,"Premise: How to manage cash flow for a business<br>Write down your business's balance at the beginning of each month. Check your business's bank account to see how much cash you have on hand. You will need to do this for a few months before you have a good idea of what your cash flow is like.
Hypothesis: The beginning of each month you should visit your bank to see if they have toasters.",contradiction,[write]|[play],at,"record, note, document, jot down, log",neutral,"Premise: How to manage cash flow for a business<br>Write down your business's balance at the beginning of each month. Check your business's bank account to see how much cash you have on hand. You will need to do this for a few months before you have a good idea of what your cash flow is like.  
Hypothesis: The beginning of each month you should jot down your business's financial details for better tracking.",47,True,True,False,False
291,"Premise: Tobias Svantesson (born April 1, 1963, in Malmo, Sweden), is a former professional tennis player from Sweden. He enjoyed most of his tennis success while playing doubles. During his career he won 2 doubles titles. He achieved a career-high doubles ranking of World No. 65 in 1991. His career high world ranking in singles was no 89.
Hypothesis: Tobias Svantesson has no legs.",contradiction,[write]|[play],doubles,"played, written, playing, writes, write",entailment,"Premise: Tobias Svantesson (born April 1, 1963, in Malmo, Sweden), is a former professional tennis player from Sweden. He enjoyed most of his tennis success while playing doubles. During his career he won 2 doubles titles. He achieved a career-high doubles ranking of World No. 65 in 1991. His career high world ranking in singles was no 89.  
Hypothesis: Tobias Svantesson achieved success while playing tennis.",48,True,True,False,False
291,"Premise: Tobias Svantesson (born April 1, 1963, in Malmo, Sweden), is a former professional tennis player from Sweden. He enjoyed most of his tennis success while playing doubles. During his career he won 2 doubles titles. He achieved a career-high doubles ranking of World No. 65 in 1991. His career high world ranking in singles was no 89.
Hypothesis: Tobias Svantesson has no legs.",contradiction,[write]|[play],doubles,"played, written, playing, writes, write",neutral,"Tobias Svantesson enjoyed most of his tennis success while playing doubles, achieving a career-high doubles ranking of World No. 65 in 1991.",49,True,True,True,False
299,"Premise: Justin James ""J. J."" Watt (born March 22, 1989) is an American football defensive end for the Houston Texans of the National Football League (NFL). He was drafted by the Texans with the 11th pick in the first round of the 2011 NFL Draft, and played college football at Wisconsin.
Hypothesis: James was born at the beginning of the 80's.",contradiction,[write]|[play],beginning,"writing, playing, written, played",entailment,"Premise: Justin James ""J. J."" Watt (born March 22, 1989) is an American football defensive end for the Houston Texans of the National Football League (NFL). He was drafted by the Texans with the 11th pick in the first round of the 2011 NFL Draft, and played college football at Wisconsin.  
Hypothesis: James played college football at Wisconsin.",50,True,True,False,False
299,"Premise: Justin James ""J. J."" Watt (born March 22, 1989) is an American football defensive end for the Houston Texans of the National Football League (NFL). He was drafted by the Texans with the 11th pick in the first round of the 2011 NFL Draft, and played college football at Wisconsin.
Hypothesis: James was born at the beginning of the 80's.",contradiction,[write]|[play],beginning,"writing, playing, written, played, writes",neutral,"Premise: Justin James ""J. J."" Watt (born March 22, 1989) is an American football defensive end for the Houston Texans of the National Football League (NFL). He was drafted by the Texans with the 11th pick in the first round of the 2011 NFL Draft, and played college football at Wisconsin.  
Hypothesis: James played college football at Wisconsin.",51,True,True,True,False
